_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540212142,2/14/2018 18:43:20,3368106647,2/14/2018 18:43:03,false,clixsense,1,6367365,USA,AR,Coal Hill,184.156.209.185,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 18:55:11,3368149570,2/14/2018 18:54:31,false,elite,1,44278209,USA,AZ,Tempe,23.235.227.108,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 19:38:53,3368287223,2/14/2018 19:34:25,false,elite,1,44113725,USA,VA,Manassas,207.244.78.174,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 19:48:32,3368317584,2/14/2018 19:47:37,false,elite,1,44243615,USA,MN,Saint Paul,192.119.168.105,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:15:26,3368394231,2/14/2018 20:14:55,false,gifthunterclub,1,44211899,USA,VA,Manassas,207.244.111.133,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:15:41,3368394815,2/14/2018 20:15:14,false,gifthunterclub,1,44246740,USA,VA,Manassas,207.244.111.132,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:27:11,3368427381,2/14/2018 20:25:35,false,elite,1,44254972,USA,NY,New York,138.197.174.111,,,"[""arrested_100_108--shooting_130_138"",""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:48:08,3368490384,2/14/2018 20:47:33,false,gifthunterclub,1,43858672,USA,NY,New York,173.234.155.87,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:49:26,3368494318,2/14/2018 20:49:14,false,gifthunterclub,1,43884271,USA,GA,Atlanta,104.128.225.103,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 20:54:21,3368509755,2/14/2018 20:54:11,false,gifthunterclub,1,43861575,USA,TX,Dallas,172.106.88.104,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 21:16:39,3368571754,2/14/2018 21:12:16,false,clixsense,1,6336109,CAN,AB,"",167.88.135.145,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 21:17:19,3368573772,2/14/2018 21:16:22,false,elite,1,43983782,USA,AZ,Tempe,23.235.227.108,,,"[""arrested_100_108--shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 21:28:48,3368611419,2/14/2018 21:28:38,false,elite,1,44220382,CAN,AB,Drayton Valley,24.65.4.240,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 21:48:49,3368662330,2/14/2018 21:48:37,false,clixsense,1,18466403,USA,CA,San Diego,76.167.113.149,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212142,2/14/2018 22:42:31,3368802060,2/14/2018 22:42:13,false,clixsense,1,6330007,AUS,06,Hadspen,124.183.210.99,,,"[""arrested_100_108-r-shooting_130_138""]",arrested_100_108###shooting_130_138,,,"arrested_100_108, shooting_130_138",,,,,,,"In October 2011 , Lopez and his co - defendant and half - brother Jonathan Carrasquillo , 24 , were arrested in connection with a shooting in Brownsville's Howard housing projects .",33_6ecbplus.xml_4
1540212143,2/14/2018 14:39:58,3367387745,2/14/2018 14:39:11,false,elite,1,44307472,USA,VA,Manassas,207.244.111.129,,,"[""investigation_27_40--crossfire_182_191"",""investigation_27_40-r-crossfire_182_191"",""investigation_27_40--injured_167_174"",""investigation_27_40-r-injured_167_174"",""investigation_27_40--killed_156_162"",""investigation_27_40-r-killed_156_162"",""investigation_27_40--targeting_84_93"",""investigation_27_40-r-targeting_84_93"",""investigation_27_40--trial_45_50"",""investigation_27_40-r-trial_45_50"",""crossfire_182_191--injured_167_174"",""crossfire_182_191-r-injured_167_174""]",investigation_27_40###crossfire_182_191###injured_167_174###killed_156_162###targeting_84_93###trial_45_50,,,"investigation_27_40, crossfire_182_191","investigation_27_40, injured_167_174","investigation_27_40, killed_156_162","investigation_27_40, targeting_84_93","investigation_27_40, trial_45_50","crossfire_182_191, injured_167_174",,It was said throughout the investigation and trial that Lopez and Carrasquillo were targeting members of a rival gang when Horton and the two other victims killed and injured in the crossfire .,33_6ecbplus.xml_9
1540212143,2/14/2018 15:02:02,3367466051,2/14/2018 14:59:45,false,clixsense,1,21875134,GBR,N4,Stoke-on-trent,146.198.105.51,,,"[""investigation_27_40-r-injured_167_174"",""investigation_27_40-r-killed_156_162"",""crossfire_182_191--injured_167_174""]",investigation_27_40###crossfire_182_191###injured_167_174###killed_156_162###targeting_84_93###trial_45_50,,,"investigation_27_40, crossfire_182_191","investigation_27_40, injured_167_174","investigation_27_40, killed_156_162","investigation_27_40, targeting_84_93","investigation_27_40, trial_45_50","crossfire_182_191, injured_167_174",,It was said throughout the investigation and trial that Lopez and Carrasquillo were targeting members of a rival gang when Horton and the two other victims killed and injured in the crossfire .,33_6ecbplus.xml_9
