_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,explanation,hiddeninput,relations,events1,explanation_gold,hiddeninput_gold,pair1,pair2,pair3,pair4,pair5,pair6,relations_gold,sentence1,sentence1_id
1540191275,2/2/2018 11:17:14,3326691742,2/2/2018 11:16:34,false,gifthunterclub,1,44190030,USA,"","",38.132.117.198,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 11:37:18,3326746211,2/2/2018 11:36:15,false,instagc,1,19838540,USA,AL,Mobile,68.63.67.24,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98--died_79_83"",""slipping_90_98--death_25_30"",""falling_103_110--death_25_30""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 11:45:50,3326778782,2/2/2018 11:45:15,false,neodev,1,44218005,USA,NY,New York,38.132.119.69,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 12:26:39,3326959921,2/2/2018 12:26:06,false,neodev,1,44062380,USA,CA,San Jose,23.27.245.124,,,"[""slipping_90_98--falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 12:46:29,3327037207,2/2/2018 12:45:37,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,,,"[""slipping_90_98--falling_103_110"",""falling_103_110--died_79_83""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 12:54:27,3327071491,2/2/2018 12:53:29,false,prodege,1,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98--died_79_83"",""slipping_90_98--death_25_30"",""falling_103_110--died_79_83"",""falling_103_110--death_25_30""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:11:59,3327133709,2/2/2018 13:11:07,false,elite,1,44218485,USA,IL,Chicago,167.160.172.45,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110"",""slipping_90_98--died_79_83"",""slipping_90_98-r-died_79_83"",""slipping_90_98--death_25_30"",""slipping_90_98-r-death_25_30"",""falling_103_110--died_79_83"",""falling_103_110-r-died_79_83"",""falling_103_110--death_25_30"",""falling_103_110-r-death_25_30"",""died_79_83--death_25_30"",""died_79_83-r-death_25_30""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:17:17,3327154978,2/2/2018 13:15:57,false,neodev,1,44108545,USA,IL,Aurora,68.235.36.121,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110"",""slipping_90_98--died_79_83"",""slipping_90_98-r-died_79_83"",""slipping_90_98--death_25_30"",""slipping_90_98-r-death_25_30"",""falling_103_110--died_79_83"",""falling_103_110-r-died_79_83"",""falling_103_110--death_25_30"",""falling_103_110-r-death_25_30"",""died_79_83--death_25_30"",""died_79_83-r-death_25_30""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:34:40,3327221644,2/2/2018 13:33:26,false,elite,1,44243615,USA,NY,New York,138.197.174.148,,,"[""slipping_90_98--falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:37:04,3327230945,2/2/2018 13:35:54,false,elite,1,44039290,USA,CA,San Jose,23.27.245.160,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:37:07,3327231101,2/2/2018 13:35:59,false,elite,1,44214882,USA,CA,San Jose,23.27.245.160,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:38:14,3327235972,2/2/2018 13:37:05,false,neodev,1,44215920,USA,NY,New York,138.197.174.148,,,"[""slipping_90_98--falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:40:59,3327247649,2/2/2018 13:37:16,false,clixsense,1,21875134,GBR,N4,Stoke-on-trent,51.9.18.26,,,"[""slipping_90_98--falling_103_110"",""falling_103_110--died_79_83""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:41:36,3327250322,2/2/2018 13:41:21,false,elite,1,44282879,USA,CA,San Jose,23.27.245.71,,,"[""slipping_90_98--falling_103_110"",""slipping_90_98-r-falling_103_110""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191275,2/2/2018 13:43:09,3327256579,2/2/2018 13:40:58,false,elite,1.0,44220716,USA,NY,New York,138.197.160.42,,,"[""falling_103_110-r-died_79_83""]",slipping_90_98###falling_103_110###died_79_83###death_25_30,,,"slipping_90_98, falling_103_110","slipping_90_98, died_79_83","slipping_90_98, death_25_30","falling_103_110, died_79_83","falling_103_110, death_25_30","died_79_83, death_25_30",,"The day before Buckley's death another climber , 36 - year - old Duncan Rait , died after slipping and falling about 200 feet from a ridge in the same national park .",23_10ecbplus.xml_13
1540191276,2/2/2018 10:58:16,3326643206,2/2/2018 10:57:23,false,neodev,1.0,44203888,USA,CA,San Jose,23.27.245.199,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:04:32,3326658151,2/2/2018 11:00:46,false,prodege,1,15965551,GBR,B4,Bradford,195.188.173.102,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:08:02,3326667068,2/2/2018 11:07:27,false,gifthunterclub,1.0,44190030,USA,"","",38.132.117.198,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:12:32,3326679045,2/2/2018 11:08:14,false,clixsense,1.0,21875134,GBR,N4,Stoke-on-trent,51.9.18.26,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:27:56,3326719275,2/2/2018 11:26:52,false,instagc,1.0,19838540,USA,AL,Mobile,68.63.67.24,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:35:48,3326741555,2/2/2018 11:35:21,false,instagc,1,44088267,USA,GA,Bainbridge,173.28.95.102,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 11:36:34,3326743928,2/2/2018 11:35:50,false,neodev,1.0,44218005,USA,NY,New York,38.132.119.69,,,"[""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:21:26,3326941291,2/2/2018 12:19:58,false,neodev,1.0,44062380,USA,CA,San Jose,23.27.245.124,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:26:06,3326957796,2/2/2018 12:25:57,false,neodev,1,44223038,USA,IL,Aurora,68.235.36.124,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:34:08,3326991271,2/2/2018 12:33:16,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:36:52,3327000532,2/2/2018 12:36:37,false,wannads,1,35147304,GBR,T5,Aberdeen,109.155.120.127,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:39:13,3327008664,2/2/2018 12:35:57,false,prodege,1.0,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""fallen_22_28--death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 12:49:15,3327049019,2/2/2018 12:48:55,false,hiving,1,39949614,GBR,N6,Washington,2.97.229.70,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 13:05:36,3327109697,2/2/2018 13:04:55,false,elite,1.0,44218485,USA,IL,Chicago,167.160.172.45,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191276,2/2/2018 13:09:20,3327121442,2/2/2018 13:08:25,false,neodev,1.0,44108545,USA,IL,Aurora,68.235.36.121,,,"[""fallen_22_28--death_36_41"",""fallen_22_28-r-death_36_41""]",fallen_22_28###death_36_41,,,"fallen_22_28, death_36_41",,,,,,,A British climber has fallen to his death in New Zealand .,23_10ecbplus.xml_4
1540191277,2/2/2018 10:57:11,3326640320,2/2/2018 10:53:46,false,neodev,1.0,44203888,USA,CA,San Jose,23.27.245.199,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:00:45,3326649324,2/2/2018 11:00:30,false,prodege,1.0,15965551,GBR,B4,Bradford,195.188.173.102,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:07:24,3326665290,2/2/2018 11:06:17,false,gifthunterclub,1.0,44190030,USA,"","",38.132.117.198,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:07:38,3326665884,2/2/2018 11:07:32,false,gifthunterclub,1,44260958,USA,NY,New York,165.227.81.156,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:08:12,3326667702,2/2/2018 11:05:48,false,clixsense,1.0,21875134,GBR,N4,Stoke-on-trent,51.9.18.26,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:26:50,3326716286,2/2/2018 11:25:43,false,instagc,1.0,19838540,USA,AL,Mobile,68.63.67.24,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:35:20,3326740304,2/2/2018 11:34:47,false,instagc,1.0,44088267,USA,GA,Bainbridge,173.28.95.102,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 11:35:45,3326741427,2/2/2018 11:34:32,false,neodev,1.0,44218005,USA,NY,New York,38.132.119.69,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:19:54,3326935522,2/2/2018 12:18:53,false,neodev,1.0,44062380,USA,CA,San Jose,23.27.245.124,,,"[""Killed_30_36--Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:25:54,3326957073,2/2/2018 12:25:36,false,neodev,1.0,44223038,USA,IL,Aurora,68.235.36.124,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:33:15,3326988334,2/2/2018 12:32:58,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:35:56,3326996951,2/2/2018 12:33:55,false,prodege,1.0,11131207,CAN,ON,Whitby,99.232.31.152,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:36:35,3326999445,2/2/2018 12:36:23,false,wannads,1.0,35147304,GBR,T5,Aberdeen,109.155.120.127,,,"[""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 12:48:53,3327047410,2/2/2018 12:48:37,false,hiving,1.0,39949614,GBR,N6,Washington,2.97.229.70,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191277,2/2/2018 13:04:43,3327107508,2/2/2018 13:03:52,false,elite,1.0,44218485,USA,IL,Chicago,167.160.172.45,,,"[""Killed_30_36--Fall_40_44"",""Killed_30_36-r-Fall_40_44""]",Killed_30_36###Fall_40_44,,,"Killed_30_36, Fall_40_44",,,,,,,New Zealand : British Climber Killed In Fall,23_11ecbplus.xml_1
1540191278,2/2/2018 15:55:50,3327813014,2/2/2018 15:55:33,false,prodege,1.0,12680049,CAN,SK,Regina,71.17.225.208,,,"[""death_13_18-r-fell_90_94"",""slipped_78_85--fell_90_94""]",death_13_18###died_65_69###slipped_78_85###fell_90_94,,,"death_13_18, died_65_69","death_13_18, slipped_78_85","death_13_18, fell_90_94","died_65_69, slipped_78_85","died_65_69, fell_90_94","slipped_78_85, fell_90_94",,Mr Buckley's death came a day after 36 - year - old Duncan Raite died when he slipped and fell around 200ft from a ridge in the same national park .,23_11ecbplus.xml_12
